Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,Quarter
2021-10-06,124.25,124.72000122070312,123.30000305175781,124.5999984741211,122.69573211669922,4160400,TMUS,2021,2021Q4
2021-10-07,125.66999816894531,126.12999725341797,122.80999755859375,123.18000030517578,121.29743194580078,5431700,TMUS,2021,2021Q4
2021-10-08,123.63999938964844,123.63999938964844,120.5999984741211,121.22000122070312,119.36739349365234,5975800,TMUS,2021,2021Q4
2021-10-11,120.9800033569336,121.5999984741211,116.95999908447266,117.19000244140625,115.39897918701172,9884200,TMUS,2021,2021Q4
2021-10-12,117.58999633789062,118.58000183105469,116.1500015258789,116.27999877929688,114.50287628173828,7095400,TMUS,2021,2021Q4
2021-10-13,117.16000366210938,118.02999877929688,116.0,116.45999908447266,114.68013763427734,6845800,TMUS,2021,2021Q4
2021-10-14,118.08999633789062,119.69000244140625,117.61000061035156,119.26000213623047,117.43733978271484,9698500,TMUS,2021,2021Q4
2021-10-15,119.61000061035156,120.33999633789062,117.22000122070312,117.55999755859375,115.76332092285156,4453800,TMUS,2021,2021Q4
2021-10-18,117.05999755859375,118.19999694824219,116.12999725341797,117.37999725341797,115.58606719970703,4377700,TMUS,2021,2021Q4
2021-10-19,117.61000061035156,118.6500015258789,116.81999969482422,118.55999755859375,116.74803924560547,3426500,TMUS,2021,2021Q4
2021-10-20,119.08000183105469,122.66000366210938,118.98999786376953,121.94000244140625,120.07638549804688,5875900,TMUS,2021,2021Q4
2021-10-21,121.5999984741211,121.93000030517578,116.43000030517578,116.8499984741211,115.06417083740234,6744800,TMUS,2021,2021Q4
2021-10-22,117.4000015258789,117.51000213623047,116.16999816894531,116.87000274658203,115.08386993408203,5213700,TMUS,2021,2021Q4
2021-10-25,116.7699966430664,116.97000122070312,115.83000183105469,115.93000030517578,114.15824127197266,5940100,TMUS,2021,2021Q4
2021-10-26,116.58999633789062,117.9800033569336,116.29000091552734,116.36000061035156,114.5816650390625,4600800,TMUS,2021,2021Q4
2021-10-27,116.31999969482422,117.52999877929688,116.05999755859375,116.62000274658203,114.83769226074219,3998200,TMUS,2021,2021Q4
2021-10-28,116.88999938964844,117.87000274658203,115.4000015258789,116.04000091552734,114.26655578613281,3371100,TMUS,2021,2021Q4
2021-10-29,115.81999969482422,116.33000183105469,114.69000244140625,115.02999877929688,113.27198028564453,4175800,TMUS,2021,2021Q4
2021-11-01,114.98999786376953,116.38999938964844,114.88999938964844,115.86000061035156,114.08930206298828,4044500,TMUS,2021,2021Q4
2021-11-02,116.86000061035156,117.30000305175781,114.76000213623047,115.80000305175781,114.03022766113281,5446500,TMUS,2021,2021Q4
2021-11-03,122.12000274658203,124.70999908447266,121.05000305175781,121.94000244140625,120.07638549804688,9641800,TMUS,2021,2021Q4
2021-11-04,122.12999725341797,124.08000183105469,121.22000122070312,122.6500015258789,120.77552795410156,6250200,TMUS,2021,2021Q4
2021-11-05,123.0,124.41000366210938,121.79000091552734,122.66999816894531,120.79521942138672,5204800,TMUS,2021,2021Q4
2021-11-08,122.83999633789062,122.83999633789062,119.8499984741211,120.86000061035156,119.01289367675781,4437600,TMUS,2021,2021Q4
2021-11-09,120.91999816894531,121.69000244140625,119.19000244140625,119.86000061035156,118.02816772460938,3889500,TMUS,2021,2021Q4
2021-11-10,119.6500015258789,122.27999877929688,119.12000274658203,119.55000305175781,117.72290802001953,3715000,TMUS,2021,2021Q4
2021-11-11,119.33999633789062,120.05000305175781,118.12000274658203,118.47000122070312,116.65940856933594,3443900,TMUS,2021,2021Q4
2021-11-12,118.88999938964844,119.2699966430664,118.0199966430664,118.23999786376953,116.43292999267578,2853900,TMUS,2021,2021Q4
2021-11-15,117.98999786376953,118.30000305175781,115.76000213623047,117.7699966430664,115.97010803222656,5337000,TMUS,2021,2021Q4
2021-11-16,118.51000213623047,119.30000305175781,118.01000213623047,118.36000061035156,116.55109405517578,4056900,TMUS,2021,2021Q4
2021-11-17,117.7699966430664,118.11000061035156,116.30000305175781,117.19000244140625,115.39897918701172,3494600,TMUS,2021,2021Q4
2021-11-18,116.72000122070312,117.43000030517578,115.29000091552734,116.9800033569336,115.19218444824219,4801100,TMUS,2021,2021Q4
2021-11-19,117.01000213623047,117.0199966430664,114.36000061035156,115.62000274658203,113.85297393798828,5741600,TMUS,2021,2021Q4
2021-11-22,116.06999969482422,116.08999633789062,113.68000030517578,113.8499984741211,112.11002349853516,5315800,TMUS,2021,2021Q4
2021-11-23,113.48999786376953,116.05000305175781,112.87000274658203,115.45999908447266,113.6954116821289,4483000,TMUS,2021,2021Q4
2021-11-24,115.01000213623047,115.37999725341797,113.58000183105469,114.4800033569336,112.73040771484375,3552700,TMUS,2021,2021Q4
2021-11-26,114.73999786376953,115.37000274658203,113.12999725341797,113.52999877929688,111.79491424560547,4391800,TMUS,2021,2021Q4
2021-11-29,113.55999755859375,113.93000030517578,110.33000183105469,113.4000015258789,111.66690063476562,6836000,TMUS,2021,2021Q4
2021-11-30,113.04000091552734,113.1500015258789,108.08999633789062,108.80999755859375,107.14704895019531,10010600,TMUS,2021,2021Q4
2021-12-01,110.4800033569336,111.31999969482422,106.69999694824219,106.72000122070312,105.0889892578125,4757000,TMUS,2021,2021Q4
2021-12-02,107.1500015258789,111.12000274658203,106.86000061035156,110.36000061035156,108.67335510253906,5829400,TMUS,2021,2021Q4
2021-12-03,110.5199966430664,112.98999786376953,109.02999877929688,112.7699966430664,111.04652404785156,6010900,TMUS,2021,2021Q4
2021-12-06,113.72000122070312,116.23999786376953,112.76000213623047,115.62999725341797,113.86282348632812,5042600,TMUS,2021,2021Q4
2021-12-07,115.87000274658203,117.72000122070312,114.6500015258789,117.1500015258789,115.35958862304688,6867900,TMUS,2021,2021Q4
2021-12-08,117.19000244140625,117.41000366210938,113.4800033569336,114.75,112.99626159667969,5767700,TMUS,2021,2021Q4
2021-12-09,114.45999908447266,114.69999694824219,112.7699966430664,113.98999786376953,112.24787902832031,4041200,TMUS,2021,2021Q4
2021-12-10,114.06999969482422,115.9000015258789,113.70999908447266,114.7699966430664,113.01596069335938,3817700,TMUS,2021,2021Q4
2021-12-13,114.31999969482422,115.48999786376953,113.73999786376953,115.01000213623047,113.2522964477539,4154600,TMUS,2021,2021Q4
2021-12-14,114.62999725341797,118.30000305175781,114.29000091552734,117.30999755859375,115.51713562011719,5615100,TMUS,2021,2021Q4
2021-12-15,117.0199966430664,118.81999969482422,116.19999694824219,118.41999816894531,116.61017608642578,4035300,TMUS,2021,2021Q4
2021-12-16,119.0,121.41999816894531,118.80999755859375,120.58000183105469,118.73716735839844,6062000,TMUS,2021,2021Q4
2021-12-17,119.93000030517578,121.72000122070312,118.58000183105469,119.80999755859375,117.97893524169922,10490900,TMUS,2021,2021Q4
2021-12-20,117.80999755859375,119.52999877929688,116.8499984741211,118.98999786376953,117.17146301269531,3542500,TMUS,2021,2021Q4
2021-12-21,119.69000244140625,121.62999725341797,119.01000213623047,121.0999984741211,119.24922180175781,3696800,TMUS,2021,2021Q4
2021-12-22,120.51000213623047,122.55999755859375,120.0,120.55999755859375,118.71746826171875,3400100,TMUS,2021,2021Q4
2021-12-23,120.70999908447266,121.75,119.87999725341797,119.91000366210938,118.07740783691406,3020800,TMUS,2021,2021Q4
2021-12-27,119.95999908447266,120.05999755859375,118.31999969482422,118.58000183105469,116.76773071289062,3397500,TMUS,2021,2021Q4
2021-12-28,119.0,120.30999755859375,117.80000305175781,118.16000366210938,116.35415649414062,3706600,TMUS,2021,2021Q4
2021-12-29,119.18000030517578,119.29000091552734,116.87999725341797,117.63999938964844,115.84210205078125,3389800,TMUS,2021,2021Q4
2021-12-30,117.72000122070312,118.77999877929688,116.36000061035156,116.51000213623047,114.7293701171875,4348400,TMUS,2021,2021Q4
2021-12-31,116.5199966430664,116.93000030517578,115.37999725341797,115.9800033569336,114.20746612548828,3186400,TMUS,2021,2021Q4
2021-01-04,58.959999084472656,59.150001525878906,58.439998626708984,58.849998474121094,46.61790466308594,19129800,VZ,2021,2021Q1
2021-01-05,58.86000061035156,59.09000015258789,58.459999084472656,58.58000183105469,46.404022216796875,16220000,VZ,2021,2021Q1
2021-01-06,58.810001373291016,59.540000915527344,58.540000915527344,59.290000915527344,46.9664421081543,22678500,VZ,2021,2021Q1
2021-01-07,58.27000045776367,58.7599983215332,58.08000183105469,58.529998779296875,46.86075973510742,19079900,VZ,2021,2021Q1
2021-01-08,58.22999954223633,58.36000061035156,57.369998931884766,57.79999923706055,46.276309967041016,28411600,VZ,2021,2021Q1
2021-01-11,57.75,58.04999923706055,57.290000915527344,57.459999084472656,46.00408935546875,15688000,VZ,2021,2021Q1
2021-01-12,57.27000045776367,57.45000076293945,56.689998626708984,57.2599983215332,45.84395980834961,22699300,VZ,2021,2021Q1
2021-01-13,57.220001220703125,57.25,56.880001068115234,57.060001373291016,45.683841705322266,16985400,VZ,2021,2021Q1
2021-01-14,56.88999938964844,57.43000030517578,56.65999984741211,57.040000915527344,45.66781997680664,18341100,VZ,2021,2021Q1
2021-01-15,56.779998779296875,57.5,56.709999084472656,57.380001068115234,45.940040588378906,15785300,VZ,2021,2021Q1
2021-01-19,57.439998626708984,57.58000183105469,56.97999954223633,57.04999923706055,45.67582702636719,18821300,VZ,2021,2021Q1
2021-01-20,57.0099983215332,57.38999938964844,56.65999984741211,57.2599983215332,45.84395980834961,19923100,VZ,2021,2021Q1
2021-01-21,57.189998626708984,57.5099983215332,57.04999923706055,57.27000045776367,45.85197067260742,13601500,VZ,2021,2021Q1
2021-01-22,57.16999816894531,57.689998626708984,56.7599983215332,57.470001220703125,46.01210021972656,16364500,VZ,2021,2021Q1
2021-01-25,57.470001220703125,58.619998931884766,57.18000030517578,58.41999816894531,46.7726936340332,22444300,VZ,2021,2021Q1
2021-01-26,56.9900016784668,57.279998779296875,56.40999984741211,56.56999969482422,45.291534423828125,37892700,VZ,2021,2021Q1
2021-01-27,56.63999938964844,56.959999084472656,55.060001373291016,55.130001068115234,44.13862609863281,37239000,VZ,2021,2021Q1
2021-01-28,55.0,56.33000183105469,55.0,55.369998931884766,44.330780029296875,24000800,VZ,2021,2021Q1
2021-01-29,55.0,55.27000045776367,54.47999954223633,54.75,43.834381103515625,26231200,VZ,2021,2021Q1
2021-02-01,55.27000045776367,55.27000045776367,54.220001220703125,54.279998779296875,43.45808792114258,20541100,VZ,2021,2021Q1
2021-02-02,54.43000030517578,55.16999816894531,54.16999816894531,54.5,43.63422775268555,18974500,VZ,2021,2021Q1
2021-02-03,54.310001373291016,54.900001525878906,54.25,54.790000915527344,43.86640930175781,13909300,VZ,2021,2021Q1
2021-02-04,54.7599983215332,55.369998931884766,54.59000015258789,55.13999938964844,44.14663314819336,14761700,VZ,2021,2021Q1
2021-02-05,55.20000076293945,55.68000030517578,55.16999816894531,55.31999969482422,44.29074478149414,12069500,VZ,2021,2021Q1
2021-02-08,55.369998931884766,55.47999954223633,54.790000915527344,55.04999923706055,44.07456970214844,17887700,VZ,2021,2021Q1
2021-02-09,55.02000045776367,55.29999923706055,54.68000030517578,55.0,44.0345458984375,19605600,VZ,2021,2021Q1
2021-02-10,55.220001220703125,55.439998626708984,54.91999816894531,54.959999084472656,44.00251770019531,16232800,VZ,2021,2021Q1
2021-02-11,55.02000045776367,55.060001373291016,54.47999954223633,54.599998474121094,43.714298248291016,17398800,VZ,2021,2021Q1
2021-02-12,54.41999816894531,54.68000030517578,54.18000030517578,54.20000076293945,43.394039154052734,18357300,VZ,2021,2021Q1
2021-02-16,54.11000061035156,54.31999969482422,53.83000183105469,54.150001525878906,43.354007720947266,22095700,VZ,2021,2021Q1
2021-02-17,56.0,57.25,55.630001068115234,56.9900016784668,45.6277961730957,40531300,VZ,2021,2021Q1
2021-02-18,56.939998626708984,57.61000061035156,56.529998779296875,56.97999954223633,45.619789123535156,20759900,VZ,2021,2021Q1
2021-02-19,57.33000183105469,57.400001525878906,56.349998474121094,56.45000076293945,45.19544982910156,18689400,VZ,2021,2021Q1
2021-02-22,56.529998779296875,56.84000015258789,56.150001525878906,56.45000076293945,45.19544982910156,17854900,VZ,2021,2021Q1
2021-02-23,56.810001373291016,57.529998779296875,56.290000915527344,57.029998779296875,45.659812927246094,21062000,VZ,2021,2021Q1
2021-02-24,57.08000183105469,57.41999816894531,56.66999816894531,57.119998931884766,45.73186492919922,17136900,VZ,2021,2021Q1
2021-02-25,56.119998931884766,56.86000061035156,55.7400016784668,56.5,45.23548126220703,24165300,VZ,2021,2021Q1
2021-02-26,56.470001220703125,56.61000061035156,55.290000915527344,55.29999923706055,44.27473449707031,23935200,VZ,2021,2021Q1
2021-03-01,55.4900016784668,55.95000076293945,55.279998779296875,55.36000061035156,44.32276916503906,20550400,VZ,2021,2021Q1
2021-03-02,55.310001373291016,55.52000045776367,54.91999816894531,54.97999954223633,44.018531799316406,17184600,VZ,2021,2021Q1
2021-03-03,54.560001373291016,55.970001220703125,54.400001525878906,55.380001068115234,44.33878707885742,22838700,VZ,2021,2021Q1
2021-03-04,55.54999923706055,55.619998931884766,54.529998779296875,54.79999923706055,43.87440872192383,23692000,VZ,2021,2021Q1
2021-03-05,54.95000076293945,56.20000076293945,54.91999816894531,56.0,44.83517074584961,23598100,VZ,2021,2021Q1
2021-03-08,55.95000076293945,57.29999923706055,55.81999969482422,56.790000915527344,45.46766662597656,23648800,VZ,2021,2021Q1
2021-03-09,56.900001525878906,57.099998474121094,56.16999816894531,56.20000076293945,44.995296478271484,20956400,VZ,2021,2021Q1
2021-03-10,56.689998626708984,57.290000915527344,55.849998474121094,57.08000183105469,45.699851989746094,18848600,VZ,2021,2021Q1
2021-03-11,57.0099983215332,57.189998626708984,55.470001220703125,55.5099983215332,44.4428596496582,30312900,VZ,2021,2021Q1
2021-03-12,55.72999954223633,56.16999816894531,55.61000061035156,55.630001068115234,44.538944244384766,22002400,VZ,2021,2021Q1
2021-03-15,55.810001373291016,55.939998626708984,55.099998474121094,55.63999938964844,44.54693603515625,18970600,VZ,2021,2021Q1
2021-03-16,55.70000076293945,55.91999816894531,55.439998626708984,55.63999938964844,44.54693603515625,19044700,VZ,2021,2021Q1
2021-03-17,55.77000045776367,56.119998931884766,55.290000915527344,55.75,44.635013580322266,17867000,VZ,2021,2021Q1
2021-03-18,55.75,56.369998931884766,55.65999984741211,56.310001373291016,45.08336639404297,19970700,VZ,2021,2021Q1
2021-03-19,56.43000030517578,56.52000045776367,55.95000076293945,56.2400016784668,45.02732467651367,39055000,VZ,2021,2021Q1
2021-03-22,55.869998931884766,56.66999816894531,55.77000045776367,56.59000015258789,45.30753707885742,20656600,VZ,2021,2021Q1
2021-03-23,56.41999816894531,57.41999816894531,56.380001068115234,56.90999984741211,45.563751220703125,20084100,VZ,2021,2021Q1
2021-03-24,56.7400016784668,57.43000030517578,56.630001068115234,57.0099983215332,45.643802642822266,14819800,VZ,2021,2021Q1
2021-03-25,57.04999923706055,57.540000915527344,56.70000076293945,57.380001068115234,45.940040588378906,18047400,VZ,2021,2021Q1
2021-03-26,57.43000030517578,58.25,57.380001068115234,58.18000030517578,46.58053970336914,19632700,VZ,2021,2021Q1
2021-03-29,58.09000015258789,58.97999954223633,57.95000076293945,58.83000183105469,47.1009521484375,18577300,VZ,2021,2021Q1
2021-03-30,58.869998931884766,58.970001220703125,58.22999954223633,58.59000015258789,46.90879440307617,13239700,VZ,2021,2021Q1
2021-03-31,58.400001525878906,58.52000045776367,58.060001373291016,58.150001525878906,46.556522369384766,19531700,VZ,2021,2021Q1
2021-04-01,58.02000045776367,58.38999938964844,57.7400016784668,58.29999923706055,46.676612854003906,12885100,VZ,2021,2021Q2
2021-04-05,58.529998779296875,59.130001068115234,58.459999084472656,58.869998931884766,47.13297653198242,14326300,VZ,2021,2021Q2
2021-04-06,58.810001373291016,59.11000061035156,58.68000030517578,59.11000061035156,47.32512283325195,12198300,VZ,2021,2021Q2
2021-04-07,59.130001068115234,59.459999084472656,58.790000915527344,59.0,47.237056732177734,13218400,VZ,2021,2021Q2
2021-04-08,58.040000915527344,58.130001068115234,57.529998779296875,57.599998474121094,46.6123161315918,16472400,VZ,2021,2021Q2
2021-04-09,57.599998474121094,57.79999923706055,57.25,57.4900016784668,46.5233039855957,13872000,VZ,2021,2021Q2
2021-04-12,57.65999984741211,57.88999938964844,57.43000030517578,57.540000915527344,46.56377029418945,19564600,VZ,2021,2021Q2
2021-04-13,57.369998931884766,57.7599983215332,57.15999984741211,57.619998931884766,46.62850570678711,15489100,VZ,2021,2021Q2
2021-04-14,57.5,58.130001068115234,57.290000915527344,57.70000076293945,46.69325256347656,13890100,VZ,2021,2021Q2
2021-04-15,57.560001373291016,57.90999984741211,57.540000915527344,57.70000076293945,46.69325256347656,13338400,VZ,2021,2021Q2
2021-04-16,58.06999969482422,58.47999954223633,57.79999923706055,58.279998779296875,47.1626091003418,19866200,VZ,2021,2021Q2
2021-04-19,58.5,58.709999084472656,58.09000015258789,58.38999938964844,47.251625061035156,11955400,VZ,2021,2021Q2
2021-04-20,58.119998931884766,58.540000915527344,57.970001220703125,58.38999938964844,47.251625061035156,16673600,VZ,2021,2021Q2
2021-04-21,58.400001525878906,58.84000015258789,58.04999923706055,58.13999938964844,47.04931640625,18310100,VZ,2021,2021Q2
2021-04-22,57.939998626708984,58.09000015258789,57.13999938964844,57.279998779296875,46.35336685180664,20921900,VZ,2021,2021Q2
2021-04-23,57.130001068115234,57.470001220703125,56.779998779296875,57.29999923706055,46.36954116821289,18099400,VZ,2021,2021Q2
2021-04-26,57.36000061035156,57.38999938964844,56.849998474121094,56.939998626708984,46.078224182128906,15073600,VZ,2021,2021Q2
2021-04-27,56.58000183105469,56.720001220703125,56.20000076293945,56.31999969482422,45.57649230957031,21858600,VZ,2021,2021Q2
2021-04-28,56.369998931884766,56.65999984741211,56.34000015258789,56.43000030517578,45.66551208496094,12862500,VZ,2021,2021Q2
2021-04-29,56.54999923706055,57.52000045776367,56.529998779296875,57.31999969482422,46.38573455810547,18169200,VZ,2021,2021Q2
2021-04-30,57.349998474121094,57.86000061035156,56.959999084472656,57.790000915527344,46.766075134277344,16861500,VZ,2021,2021Q2
2021-05-03,58.22999954223633,58.33000183105469,57.869998931884766,57.91999816894531,46.871280670166016,17559100,VZ,2021,2021Q2
2021-05-04,57.97999954223633,58.650001525878906,57.95000076293945,58.599998474121094,47.42156219482422,22067700,VZ,2021,2021Q2
2021-05-05,58.630001068115234,59.060001373291016,58.54999923706055,58.689998626708984,47.49439239501953,17882200,VZ,2021,2021Q2
2021-05-06,58.90999984741211,59.369998931884766,58.689998626708984,59.290000915527344,47.97993850708008,14593100,VZ,2021,2021Q2
2021-05-07,58.79999923706055,59.06999969482422,58.599998474121094,58.720001220703125,47.518680572509766,15678600,VZ,2021,2021Q2
2021-05-10,59.08000183105469,59.849998474121094,59.02000045776367,59.52000045776367,48.16606140136719,22563000,VZ,2021,2021Q2
2021-05-11,59.790000915527344,59.790000915527344,58.290000915527344,58.540000915527344,47.373008728027344,17971900,VZ,2021,2021Q2
2021-05-12,58.25,58.900001525878906,58.150001525878906,58.40999984741211,47.2678108215332,14718600,VZ,2021,2021Q2
2021-05-13,58.0,59.189998626708984,57.959999084472656,58.810001373291016,47.59151077270508,13305100,VZ,2021,2021Q2
2021-05-14,59.0099983215332,59.2599983215332,58.66999816894531,58.689998626708984,47.49439239501953,13770000,VZ,2021,2021Q2
2021-05-17,58.88999938964844,59.06999969482422,57.869998931884766,57.939998626708984,46.8874626159668,22387000,VZ,2021,2021Q2
2021-05-18,57.5,57.5,56.63999938964844,57.18000030517578,46.27244186401367,26579000,VZ,2021,2021Q2
2021-05-19,56.52000045776367,56.939998626708984,56.349998474121094,56.91999816894531,46.06203842163086,20213500,VZ,2021,2021Q2
2021-05-20,56.90999984741211,57.25,56.75,56.790000915527344,45.95683670043945,20768900,VZ,2021,2021Q2
2021-05-21,57.060001373291016,57.29999923706055,56.7400016784668,56.90999984741211,46.053951263427734,15474400,VZ,2021,2021Q2
2021-05-24,57.09000015258789,57.29999923706055,56.779998779296875,56.97999954223633,46.110591888427734,12970700,VZ,2021,2021Q2
2021-05-25,57.0,57.029998779296875,56.290000915527344,56.47999954223633,45.705970764160156,15935100,VZ,2021,2021Q2
2021-05-26,56.470001220703125,56.560001373291016,56.27000045776367,56.36000061035156,45.60886001586914,14045200,VZ,2021,2021Q2
2021-05-27,56.31999969482422,56.54999923706055,56.02000045776367,56.290000915527344,45.55221176147461,30754300,VZ,2021,2021Q2
2021-05-28,56.349998474121094,56.63999938964844,56.290000915527344,56.4900016784668,45.71406173706055,14027800,VZ,2021,2021Q2
2021-06-01,56.75,56.86000061035156,56.2400016784668,56.380001068115234,45.62504577636719,14922800,VZ,2021,2021Q2
2021-06-02,56.310001373291016,56.84000015258789,56.16999816894531,56.650001525878906,45.84354019165039,13681100,VZ,2021,2021Q2
2021-06-03,56.70000076293945,57.220001220703125,56.58000183105469,56.97999954223633,46.110591888427734,14212500,VZ,2021,2021Q2
2021-06-04,56.91999816894531,57.369998931884766,56.900001525878906,57.29999923706055,46.36954116821289,11868100,VZ,2021,2021Q2
2021-06-07,57.22999954223633,57.33000183105469,57.06999969482422,57.20000076293945,46.28862762451172,11144100,VZ,2021,2021Q2
2021-06-08,57.2400016784668,57.25,56.790000915527344,57.150001525878906,46.2481575012207,15858400,VZ,2021,2021Q2
2021-06-09,57.150001525878906,57.529998779296875,57.0099983215332,57.04999923706055,46.167236328125,14705100,VZ,2021,2021Q2
2021-06-10,57.33000183105469,57.61000061035156,57.220001220703125,57.34000015258789,46.40191650390625,12013600,VZ,2021,2021Q2
2021-06-11,57.4900016784668,57.54999923706055,57.0099983215332,57.33000183105469,46.393829345703125,12929000,VZ,2021,2021Q2
2021-06-14,57.189998626708984,57.27000045776367,56.849998474121094,57.18000030517578,46.27244186401367,11907600,VZ,2021,2021Q2
2021-06-15,57.18000030517578,57.45000076293945,57.15999984741211,57.290000915527344,46.36145782470703,12602700,VZ,2021,2021Q2
2021-06-16,57.369998931884766,57.38999938964844,56.630001068115234,56.63999938964844,45.835453033447266,15678400,VZ,2021,2021Q2
2021-06-17,56.650001525878906,56.91999816894531,56.5,56.529998779296875,45.74643325805664,14761100,VZ,2021,2021Q2
2021-06-18,56.310001373291016,56.310001373291016,55.56999969482422,55.81999969482422,45.17186737060547,38210500,VZ,2021,2021Q2
2021-06-21,56.06999969482422,56.4900016784668,55.97999954223633,56.38999938964844,45.633140563964844,13628200,VZ,2021,2021Q2
2021-06-22,56.689998626708984,56.779998779296875,56.279998779296875,56.369998931884766,45.6169548034668,13866600,VZ,2021,2021Q2
2021-06-23,56.45000076293945,56.75,56.04999923706055,56.06999969482422,45.374176025390625,16524500,VZ,2021,2021Q2
2021-06-24,56.15999984741211,56.40999984741211,56.060001373291016,56.369998931884766,45.6169548034668,15386200,VZ,2021,2021Q2
2021-06-25,56.27000045776367,56.52000045776367,56.189998626708984,56.380001068115234,45.62504577636719,14540300,VZ,2021,2021Q2
2021-06-28,56.380001068115234,56.5,56.16999816894531,56.18000030517578,45.46319580078125,13754900,VZ,2021,2021Q2
2021-06-29,56.20000076293945,56.369998931884766,55.81999969482422,55.84000015258789,45.18806076049805,15313000,VZ,2021,2021Q2
2021-06-30,55.7599983215332,56.13999938964844,55.7599983215332,56.029998779296875,45.34181594848633,14559700,VZ,2021,2021Q2
2021-07-01,56.18000030517578,56.43000030517578,56.02000045776367,56.290000915527344,45.55221176147461,11672200,VZ,2021,2021Q3
2021-07-02,56.380001068115234,56.56999969482422,56.2599983215332,56.439998626708984,45.67359924316406,11387100,VZ,2021,2021Q3
2021-07-06,56.47999954223633,56.5099983215332,56.0,56.40999984741211,45.649322509765625,13815900,VZ,2021,2021Q3
2021-07-07,56.349998474121094,56.58000183105469,56.209999084472656,56.529998779296875,45.74643325805664,14393300,VZ,2021,2021Q3
2021-07-08,55.75,55.97999954223633,55.54999923706055,55.68000030517578,45.56476593017578,18384000,VZ,2021,2021Q3
2021-07-09,55.70000076293945,56.22999954223633,55.619998931884766,56.06999969482422,45.883907318115234,13757000,VZ,2021,2021Q3
2021-07-12,55.9900016784668,56.36000061035156,55.880001068115234,56.150001525878906,45.94938278198242,13451500,VZ,2021,2021Q3
2021-07-13,56.27000045776367,56.47999954223633,56.0,56.09000015258789,45.90028381347656,12511900,VZ,2021,2021Q3
2021-07-14,56.09000015258789,56.43000030517578,56.029998779296875,56.31999969482422,46.088497161865234,14821700,VZ,2021,2021Q3
2021-07-15,56.31999969482422,56.599998474121094,56.2400016784668,56.54999923706055,46.27671432495117,12813900,VZ,2021,2021Q3
2021-07-16,56.68000030517578,56.790000915527344,56.40999984741211,56.459999084472656,46.203060150146484,11637900,VZ,2021,2021Q3
2021-07-19,56.16999816894531,56.439998626708984,55.310001373291016,55.84000015258789,45.69569778442383,21958500,VZ,2021,2021Q3
2021-07-20,55.95000076293945,56.77000045776367,55.540000915527344,55.58000183105469,45.482933044433594,20258900,VZ,2021,2021Q3
2021-07-21,56.540000915527344,56.849998474121094,55.91999816894531,55.95000076293945,45.78571701049805,25264100,VZ,2021,2021Q3
2021-07-22,56.150001525878906,56.279998779296875,55.619998931884766,55.95000076293945,45.78571701049805,16231400,VZ,2021,2021Q3
2021-07-23,55.83000183105469,56.029998779296875,55.63999938964844,55.880001068115234,45.728431701660156,14894300,VZ,2021,2021Q3
2021-07-26,55.880001068115234,55.939998626708984,55.54999923706055,55.779998779296875,45.6465950012207,15330500,VZ,2021,2021Q3
2021-07-27,55.66999816894531,56.34000015258789,55.47999954223633,56.20000076293945,45.990299224853516,15225800,VZ,2021,2021Q3
2021-07-28,56.2400016784668,56.31999969482422,55.689998626708984,55.720001220703125,45.597496032714844,14595900,VZ,2021,2021Q3
2021-07-29,55.88999938964844,56.18000030517578,55.880001068115234,55.97999954223633,45.81026840209961,12841900,VZ,2021,2021Q3
2021-07-30,56.029998779296875,56.18000030517578,55.7599983215332,55.779998779296875,45.6465950012207,13856900,VZ,2021,2021Q3
2021-08-02,56.060001373291016,56.2599983215332,55.68000030517578,55.7599983215332,45.630226135253906,13833400,VZ,2021,2021Q3
2021-08-03,55.7599983215332,55.95000076293945,55.56999969482422,55.72999954223633,45.60567855834961,12573100,VZ,2021,2021Q3
2021-08-04,55.599998474121094,55.709999084472656,55.279998779296875,55.369998931884766,45.31108474731445,16446100,VZ,2021,2021Q3
2021-08-05,55.40999984741211,55.5,55.25,55.29999923706055,45.2537956237793,12776600,VZ,2021,2021Q3
2021-08-06,55.33000183105469,55.59000015258789,55.209999084472656,55.220001220703125,45.18832778930664,12660300,VZ,2021,2021Q3
2021-08-09,55.279998779296875,55.41999816894531,55.11000061035156,55.119998931884766,45.106502532958984,13452400,VZ,2021,2021Q3
2021-08-10,55.099998474121094,55.529998779296875,55.0,55.47999954223633,45.401100158691406,11756900,VZ,2021,2021Q3
2021-08-11,55.61000061035156,55.849998474121094,55.52000045776367,55.56999969482422,45.47475051879883,11727300,VZ,2021,2021Q3
2021-08-12,55.619998931884766,55.79999923706055,55.529998779296875,55.63999938964844,45.53202438354492,10744800,VZ,2021,2021Q3
2021-08-13,55.70000076293945,55.97999954223633,55.68000030517578,55.869998931884766,45.720245361328125,8384600,VZ,2021,2021Q3
2021-08-16,55.91999816894531,56.06999969482422,55.58000183105469,55.97999954223633,45.81026840209961,12964200,VZ,2021,2021Q3
2021-08-17,55.869998931884766,56.20000076293945,55.77000045776367,56.18000030517578,45.97393035888672,11847600,VZ,2021,2021Q3
2021-08-18,56.04999923706055,56.06999969482422,55.45000076293945,55.470001220703125,45.39291763305664,15093500,VZ,2021,2021Q3
2021-08-19,55.29999923706055,55.65999984741211,55.189998626708984,55.369998931884766,45.31108474731445,12679900,VZ,2021,2021Q3
